"x","lower","upper","y"
343.2,0.927814449803221,0.946807163637797,0.937354096724922
343.4,0.927837140729935,0.946828523425579,0.937375014140277
343.6,0.927859803213986,0.946849856192988,0.93739590606555
343.8,0.92788243730893,0.946870444394852,0.937416772549148
344,0.927905043068192,0.94688887899353,0.937437613639353
344.2,0.92792762054507,0.946907290583132,0.937458429384323
344.4,0.927950169792731,0.946926297121507,0.937479219832087
344.6,0.927972690864212,0.946947321080299,0.937499985030552
344.8,0.927995183812427,0.946968319616666,0.937520725027501
345,0.928017648690161,0.94698927285099,0.93754143987059
345.2,0.928040085550065,0.947010167282649,0.937562129607355
345.4,0.928062498938936,0.947031036487345,0.937582794285205
345.6,0.928084902158354,0.94705188051128,0.937603433951429
345.8,0.928107277471477,0.947072699400536,0.937624048653196
346,0.928129624930608,0.947093151445083,0.937644638437546
346.2,0.928151944587914,0.94711213349746,0.937665203351406
346.4,0.928174236495443,0.947131091332882,0.937685743441574
346.6,0.928196597014246,0.947150024997106,0.937706258754734
346.8,0.928218949636459,0.947168934535768,0.937726749337445
347,0.928241274491637,0.94718781999438,0.93774721523615
347.2,0.928263334480974,0.947206681418332,0.937767656497169
347.4,0.928284010405721,0.947225510223328,0.937788073166707
347.6,0.928304662770792,0.947244238204178,0.937808465290848
347.8,0.928325291618279,0.947262942355059,0.937828832915556
348,0.92834746150062,0.947281622720861,0.937849176086683
348.2,0.928373277513312,0.947300279346369,0.937869494849958
348.4,0.928396458859535,0.947318912276233,0.937889789250996
348.6,0.928418426043894,0.94733934180958,0.937910059335294
348.8,0.928440366097908,0.947358467095572,0.937930305148235
349,0.928462279071941,0.947375620754087,0.937950526735084
349.2,0.928484165016244,0.947393411648241,0.937970724140992
349.4,0.928505192370361,0.947412011559742,0.937990897410994
349.6,0.928525046342306,0.947430587933022,0.938011046590011
349.8,0.928544877005076,0.947449140812045,0.938031171722852
350,0.928564684404377,0.947467670240658,0.938051272854208
350.2,0.928584468585799,0.947486176262592,0.93807135002866
350.4,0.928604229594801,0.947504658921463,0.938091403290674
350.6,0.92862396747672,0.94752311826077,0.938111432684604
350.8,0.92864368227677,0.947541826668614,0.938131438254692
351,0.928663374040039,0.947561449827921,0.93815142004507
351.2,0.928683042811493,0.947581050168491,0.938171378099755
351.4,0.92870268863598,0.947600627733053,0.938191312462653
351.6,0.928722311558221,0.947620182564213,0.938211223177563
351.8,0.928741911622815,0.947639714704475,0.938231110288172
352,0.928761488874241,0.947659224196217,0.938250973838054
352.2,0.928781043356862,0.947678711081714,0.938270813870677
352.4,0.928800575114912,0.947698175403123,0.9382906304294
352.6,0.928820084192511,0.947717617202494,0.938310423557469
352.8,0.92883957063366,0.947736996999645,0.938330193298026
353,0.928859034482238,0.947756323374855,0.938349939694102
353.2,0.928878475782007,0.947775627432014,0.938369662788623
353.4,0.928897894576613,0.947794909212628,0.938389362624404
353.6,0.928917290909579,0.947814168758086,0.938409039244156
353.8,0.928936664824314,0.947833406109666,0.938428692690481
354,0.928956016364113,0.947852621308546,0.938448323005877
354.2,0.928975375132568,0.947871814395786,0.938467930232733
354.4,0.928994748669127,0.947890985412344,0.938487514413336
354.6,0.929014962500386,0.947910134399065,0.938507075589864
354.8,0.929037239604654,0.947929261396692,0.938526613804393
355,0.929059490241001,0.947948366445853,0.938546129098893
355.2,0.929081714458063,0.947966958723471,0.93856562151523
355.4,0.929103212990597,0.947983894243408,0.938585091095166
355.6,0.929122729328265,0.948000808405188,0.938604537880359
355.8,0.929142223463329,0.948017701250199,0.938623961912365
356,0.929161738092814,0.948034535676194,0.938643363232637
356.2,0.929181277800246,0.948051336568382,0.938662741882523
356.4,0.929200795327692,0.948068442065166,0.938682097903273
356.6,0.929220290714454,0.948087246347803,0.938701431336032
356.8,0.929240665947714,0.948106029417593,0.938720742221843
357,0.929263174305419,0.94812479131179,0.938740030601651
357.2,0.929285657223786,0.948143532067553,0.938759296516296
357.4,0.929308114745312,0.948161249221189,0.938778540006522
357.6,0.9293305469124,0.948180759906715,0.938797761112969
357.8,0.929352953767357,0.948199767594088,0.938816959876181
358,0.929375335352403,0.948218498071023,0.938836136336597
358.2,0.929397691709659,0.94823720753995,0.938855290534561
358.4,0.929420024366991,0.948255846544267,0.938874422510318
358.6,0.929442398688952,0.948274289739344,0.938893532304013
358.8,0.929464747834604,0.94829305579149,0.938912619955692
359,0.929487071845837,0.94831166250974,0.938931685505306
359.2,0.929509370764447,0.948330248456626,0.938950728992704
359.4,0.929531644632144,0.948348813668296,0.938969750457644
359.6,0.929553893490543,0.948367358180811,0.93898874993978
359.8,0.929576117381174,0.948385882030146,0.939007727478675
360,0.92959831634547,0.948404385252193,0.939026683113791
360.2,0.929620490424779,0.948422867882759,0.939045616884498
360.4,0.929642639660355,0.948441329957569,0.939064528830069
360.6,0.929664764093369,0.948459771512257,0.939083418989679
360.8,0.929686863764895,0.948478192582382,0.939102287402412
361,0.929708938715926,0.948496593203412,0.939121134107254
361.2,0.929730988987364,0.948514973410736,0.939139959143099
361.4,0.929753014620013,0.948533323627904,0.939158762548744
361.6,0.929775015654603,0.948551633013251,0.939177544362893
361.8,0.929796992131771,0.948569922086209,0.939196304624159
362,0.929818944092061,0.948588190881866,0.939215043371058
362.2,0.929840871575934,0.948606439435226,0.939233760642017
362.4,0.929862774623765,0.948624374335006,0.939252456475365
362.6,0.929884653275842,0.948641744793335,0.939271130909343
362.8,0.929905555727894,0.948659094439322,0.939289783982099
363,0.929925548475943,0.948676423310136,0.939308415731687
363.2,0.929945520926226,0.948693731442851,0.939327026196074
363.4,0.92996547311298,0.948711016800943,0.939345615413129
363.6,0.929985405070377,0.948728243892698,0.939364183420637
363.8,0.9300053168325,0.948745450380483,0.939382730256289
364,0.93002520843335,0.948762636301021,0.939401255957684
364.2,0.930045079906858,0.948779801690949,0.939419760562334
364.4,0.93006493128687,0.948796946586814,0.93943824410766
364.6,0.930084762607154,0.948814071025079,0.939456706630994
364.8,0.930104573901402,0.948830951239774,0.939475148169577
365,0.930124365203228,0.948847379081579,0.939493568760565
365.2,0.93014413654616,0.948864850155985,0.939511968441019
365.4,0.93016388796366,0.948882445273116,0.939530347247919
365.6,0.930183619489104,0.948899520995861,0.93954870521815
365.8,0.930203331155797,0.948916576393793,0.939567042388514
366,0.93022302299696,0.948933611502907,0.939585358795723
366.2,0.930242695045738,0.948950609065066,0.939603654476404
366.4,0.930262347335211,0.948967549054424,0.939621929467094
366.6,0.930281979898365,0.948984468942456,0.939640183804245
366.8,0.930301592768122,0.949001368764693,0.939658417524223
367,0.930321185977321,0.94901824855659,0.939676630663307
367.2,0.930340759558734,0.949035108353513,0.939694823257689
367.4,0.930360313545046,0.949051948190737,0.939712995343478
367.6,0.930378095269591,0.949068768103469,0.939731146956695
367.8,0.930398779212322,0.949085506303593,0.939749278133278
368,0.930418701818741,0.949101578078739,0.939767388909077
368.2,0.930438174178361,0.949117631408947,0.939785479319862
368.4,0.930457627079212,0.949133710510568,0.939803549401315
368.6,0.930477060553629,0.949151184900538,0.939821599189037
368.8,0.930496474633862,0.949168638344256,0.93983962871854
369,0.930516437990405,0.949185117105873,0.939857638025258
369.2,0.930536942099684,0.949200644813734,0.939875627144539
369.4,0.93055742285818,0.949216831961782,0.939893596111648
369.6,0.930577880307449,0.949236015761171,0.939911544961768
369.8,0.930598314488954,0.94925273286806,0.939929473729999
370,0.93061767222678,0.949269363963271,0.939947382451358
370.2,0.9306365612433,0.949285964873827,0.939965271160782
370.4,0.930655430267696,0.949302546278377,0.939983139893125
370.6,0.9306742793348,0.949319108211024,0.940000988683159
370.8,0.930693108479366,0.9493356507058,0.940018817565574
371,0.93071191773606,0.949352173796645,0.940036626574982
371.2,0.930730707139474,0.949368677517434,0.940054415745912
371.4,0.930749476724114,0.949385161901956,0.940072185112813
371.6,0.930767286445133,0.949401626983919,0.940089934710053
371.8,0.93078491368609,0.949418072796959,0.94010766457192
372,0.930802809619195,0.949434451111114,0.940125374732625
372.2,0.930820401328336,0.9494512533015,0.940143065226295
372.4,0.930837972755134,0.949468336403024,0.94016073608698
372.6,0.930855523934812,0.949485401276902,0.940178387348652
372.8,0.930873054902529,0.949502447955256,0.940196019045202
373,0.93089056569336,0.949519159096434,0.940213631210444
373.2,0.930908056342303,0.949534300441953,0.940231223878114
373.4,0.930925526884286,0.949549424091464,0.940248797081866
373.6,0.930942977354156,0.949565963356914,0.940266350855282
373.8,0.930960407786694,0.949583543253627,0.940283885231862
374,0.930977818216596,0.94960110405393,0.94030140024503
374.2,0.930995208678487,0.949618645790341,0.940318895928132
374.4,0.931012579206923,0.949636168495303,0.94033637231444
374.6,0.931029929836379,0.949653672201178,0.940353829437145
374.8,0.931047260601256,0.949671156940254,0.940371267329365
375,0.931064571535888,0.949688622744745,0.940388686024139
375.2,0.931081865101203,0.94970606964678,0.940406085554432
375.4,0.931099248291677,0.949723023794534,0.940423465953134
375.6,0.931116620011616,0.949739882605357,0.940440827253056
375.8,0.931133971903479,0.949756723654944,0.940458169486935
376,0.931151304001338,0.949773546974214,0.940475492687436
376.2,0.931168616339187,0.94978989081198,0.940492796887145
376.4,0.931185908950958,0.949802976003126,0.940510082118575
376.6,0.9312031818705,0.94981602622058,0.940527348414164
376.8,0.931220435131595,0.94982902922921,0.940544595806278
377,0.931237668767952,0.949842651504579,0.940561824327204
377.2,0.931254882813213,0.949859520268677,0.940579034009162
377.4,0.931272077300939,0.949876370627505,0.940596224884292
377.6,0.931291540286843,0.949893202612802,0.940613396984664
377.8,0.931311520873744,0.949910016256226,0.940630550342276
378,0.931331479659319,0.949925105162637,0.940647684989049
378.2,0.931351416678152,0.949939676812621,0.940664800956835
378.4,0.93137133196475,0.949954231990106,0.940681898277413
378.6,0.931391225553548,0.949968770723752,0.940698976982487
378.8,0.931411097478914,0.949983293042162,0.940716037103691
379,0.931430947775139,0.949997798973867,0.940733078672586
379.2,0.931450776476449,0.950012782156503,0.940750101720666
379.4,0.931470583616992,0.950028527736551,0.940767106279346
379.6,0.931487431550491,0.950044375438965,0.940784092379976
379.8,0.931503655775421,0.950060523140467,0.940801060053831
380,0.931519862463639,0.950076653617123,0.940818009332117
380.2,0.93153605164538,0.950092766898025,0.94083494024597
380.4,0.931552223350808,0.950108863012189,0.940851852826454
380.6,0.931568377610021,0.950124941988559,0.940868747104563
380.8,0.931584514453041,0.950140986794958,0.940885623111224
381,0.931600667353737,0.950157008320326,0.940902480877289
381.2,0.931616807930802,0.950173012820196,0.940919320433543
381.4,0.931632931163049,0.950189000323207,0.940936141810704
381.6,0.931649037080246,0.950204970857918,0.940952945039416
381.8,0.931667995319435,0.950220924452836,0.94096973015026
382,0.931687624985029,0.950236861136389,0.940986497173741
382.2,0.931707235017462,0.950252780936943,0.941003246140303
382.4,0.931726879295069,0.950268683882798,0.941019977080314
382.6,0.931746505255633,0.950284570002185,0.94103669002408
382.8,0.931766111631927,0.950300439323269,0.941053385001837
383,0.931785698455147,0.950316291874148,0.941070062043751
383.2,0.931805265756421,0.950332127682856,0.941086721179923
383.4,0.93182481356681,0.950347946777364,0.941103362440387
383.6,0.931844341917306,0.95036374918557,0.941119985855107
383.8,0.931863850838828,0.950379534935313,0.941136591453983
384,0.931883340362235,0.950395304054364,0.941153179266845
384.2,0.931902810518311,0.95041105657043,0.941169749323459
384.4,0.931922261337777,0.950426792511153,0.941186301653524
384.6,0.931941692851283,0.950442511904113,0.941202836286673
384.8,0.931961105089413,0.950458214776817,0.94121935325247
385,0.931979726018964,0.950473901156723,0.941235852580418
385.2,0.931997206611864,0.950489571071207,0.94125233429995
385.4,0.932014669573556,0.950505224547598,0.941268798440436
385.6,0.932032114933454,0.950520861613152,0.941285245031181
385.8,0.932049542720907,0.950536482295062,0.941301674101422
386,0.932066952965201,0.950552086620464,0.941318085680333
386.2,0.932084345695556,0.950567674616425,0.941334479797023
386.4,0.932101720941126,0.950583246309952,0.941350856480538
386.6,0.932119078731001,0.950598801727986,0.941367215759858
386.8,0.932136419094206,0.950614340897411,0.941383557663896
387,0.932153742059705,0.950629863845049,0.941399882221507
387.2,0.932171047656392,0.950645370597653,0.941416189461478
387.4,0.932188335913102,0.950660861181924,0.941432479412532
387.6,0.932205606858603,0.950676335624492,0.941448752103332
387.8,0.932222860521604,0.950691793951935,0.941465007562474
388,0.932240096930742,0.950707236190762,0.941481245818493
388.2,0.932257316114601,0.950723671582385,0.94149746689986
388.4,0.932274518101695,0.95074014074877,0.941513670834984
388.6,0.932291044105455,0.950756592057542,0.94152985765221
388.8,0.93230724009761,0.950773025538558,0.941546027379823
389,0.932323419354964,0.950788444349037,0.941562180046043
389.2,0.93233958427178,0.950803464893493,0.941578315679031
389.4,0.932355746797777,0.95081845781002,0.941594434306882
389.6,0.93237189267006,0.950833382633199,0.941610535957633
389.8,0.932388021917196,0.950848291825493,0.941626620659258
390,0.932404134567686,0.95086318541288,0.941642688439669
390.2,0.932420230649969,0.9508770954577,0.941658739326717
390.4,0.932436310192414,0.950891297712497,0.941674773348194
390.6,0.932452373223323,0.950906533184464,0.941690790531827
390.8,0.932468419770937,0.950921752932675,0.941706790905287
391,0.932484449863426,0.950936956982744,0.941722774496181
391.2,0.93250206469437,0.950952145360235,0.941738741332057
391.4,0.93252000538481,0.950967202122351,0.941754691440403
391.6,0.932537928301067,0.950982008924211,0.941770624848646
391.8,0.93255381992104,0.950996800328085,0.941786541584153
392,0.932569436778076,0.951011576359348,0.941802441674234
392.2,0.932585060977717,0.951026337043326,0.941818325146135
392.4,0.932600669569257,0.951041082405282,0.941834192027047
392.6,0.932616286914491,0.951055812470419,0.941850042344099
392.8,0.932633450492804,0.95107052726389,0.941865876124362
393,0.932649059416681,0.951085226810778,0.941881693394847
393.2,0.932663824706817,0.95109991113612,0.941897494182507
393.4,0.932678575396121,0.951114580264887,0.941913278514238
393.6,0.932693773727695,0.951129234221995,0.941929046416875
393.8,0.932709213366256,0.951143873032306,0.941944797917195
