"x","lower","upper","y"
940.2,0.778036403007253,0.830346839280253,0.80480558511919
940.4,0.778048341969889,0.830356901650544,0.80481719238151
940.6,0.778060321388301,0.830366926299783,0.804828832501231
940.8,0.778072341609043,0.830376894764125,0.80484050576766
941,0.77808440297903,0.830386866897206,0.804852212470397
941.2,0.778096505845486,0.830396842758611,0.804863952899306
941.4,0.778108650555918,0.83040682240798,0.804875727344483
941.6,0.778120837458065,0.830416805904988,0.804887536096221
941.8,0.77813306689987,0.830426793309339,0.804899379444976
942,0.778145339229429,0.830436784680766,0.804911257681337
942.2,0.778157654794958,0.83044678007902,0.804923171095989
942.4,0.778170687112672,0.830456779563862,0.80493511997968
942.6,0.778184070625359,0.830466783195056,0.804947104623186
942.8,0.77819749743049,0.830476791032365,0.804959125317275
943,0.778210967876899,0.830486803135545,0.804971182352674
943.2,0.778224482313324,0.830496819564329,0.80498327602003
943.4,0.778238041088366,0.830509266246846,0.804995406609877
943.6,0.778251644550447,0.83052273389252,0.805007574412597
943.8,0.778265293047765,0.830536229389232,0.805019779718383
944,0.778278986928239,0.830549752965247,0.805032022817205
944.2,0.778292726539485,0.83056330484863,0.805044303998769
944.4,0.778306512228748,0.830573524980741,0.80505662355248
944.6,0.778320344342874,0.830581615652484,0.805068981767405
944.8,0.778334223228252,0.830589712548542,0.805081378932233
945,0.778348149230774,0.830597815731827,0.805093815335235
945.2,0.778362122695783,0.830605925265154,0.80510629126423
945.4,0.77837614396803,0.830614041211231,0.805118807006539
945.6,0.778390213391625,0.830622163632653,0.805131362848948
945.8,0.778403910212153,0.830630292591882,0.805143959077669
946,0.77841680256042,0.830638804340916,0.805156595978298
946.2,0.778429736317846,0.830649042925114,0.805169273835773
946.4,0.778442711769535,0.830659287415697,0.805181992934337
946.6,0.778455729199857,0.830669537875198,0.805194753557492
946.8,0.778468788892394,0.83067979436598,0.805207555987961
947,0.778481796753268,0.830690927984493,0.805220400507644
947.2,0.778493530939242,0.830707287887684,0.805233287397576
947.4,0.778505299379868,0.830723734607044,0.805246216937886
947.6,0.778517102301618,0.830740268691287,0.805259189407754
947.8,0.778528939930155,0.830756886612036,0.805272205085364
948,0.778540812490304,0.8307734860334,0.805285264247869
948.2,0.778552720206013,0.830790174258814,0.805298367171339
948.4,0.778564663300324,0.830806951827286,0.805311514130724
948.6,0.778576641995331,0.830823819275526,0.805324705399806
948.8,0.778589732016386,0.83084077713787,0.805337941251155
949,0.778603648638485,0.83085782594619,0.805351221956089
949.2,0.778617697093294,0.830874966229804,0.805364547784625
949.4,0.778631820151174,0.83089219851539,0.805377919005436
949.6,0.778647649799318,0.830904510907559,0.805391335885805
949.8,0.778663656712724,0.830914783038106,0.805404798691582
950,0.778679719544059,0.830925083988022,0.805418307687137
950.2,0.778695838608301,0.830935332878132,0.805431863135317
950.4,0.778711427098207,0.830945545334469,0.805445465297396
950.6,0.778725381754614,0.830955785875096,0.805459114433035
950.8,0.778739384614487,0.830966054657961,0.805472810800231
951,0.77875343593741,0.830976351839974,0.805486554655274
951.2,0.778768252919896,0.83098667757697,0.805500346252701
951.4,0.778784505294951,0.830997032023688,0.805514185845247
951.6,0.778800836248039,0.831007415333739,0.805528073683803
951.8,0.77881724617269,0.831017827659576,0.805542010017365
952,0.778833735459363,0.831028269152476,0.805555995092992
952.2,0.778850304495366,0.831038739962494,0.805570029155754
952.4,0.778866953664792,0.83104924023845,0.805584112448692
952.6,0.778883683348435,0.831059770127894,0.805598245212764
952.8,0.778900493923721,0.831072116256147,0.805612427686806
953,0.77891738576463,0.831089788247172,0.805626660107477
953.2,0.77893435924163,0.831107541494309,0.805640942709218
953.4,0.778951420512437,0.831125376364661,0.805655275724205
953.6,0.77896811286496,0.831143293221671,0.805669659382297
953.8,0.778981037945486,0.831161292425038,0.805684093910995
954,0.77899403794789,0.831179374330645,0.80569857953539
954.2,0.779007068352061,0.831197539290486,0.805713116478122
954.4,0.77902012929509,0.831215787652591,0.805727704959326
954.6,0.779033220912492,0.831234119760953,0.80574234519659
954.8,0.779047582667545,0.831248707288845,0.805757037404909
955,0.779065806529682,0.831262024939828,0.805771781796632
955.2,0.779084103394747,0.831275396282833,0.805786578581422
955.4,0.779102473548113,0.831288821527806,0.805801427966207
955.6,0.779120917271319,0.831302300881868,0.80581633015513
955.8,0.779139476836015,0.831315834549274,0.80583128534951
956,0.779158141116224,0.831329422731358,0.805846293747786
956.2,0.779176880649967,0.831343065626483,0.80586135554548
956.4,0.779195695705648,0.831356763430012,0.805876470935143
956.6,0.77921458654746,0.83137051633424,0.805891640106316
956.8,0.779233553435327,0.831384324528356,0.805906863245476
957,0.779252596624847,0.831398188198405,0.805922140536
957.2,0.7792718144834,0.831412107527227,0.805937472158109
957.4,0.77929117709187,0.831426045118264,0.805952858288831
957.6,0.779310617877293,0.831439845199296,0.80596829910195
957.8,0.779330137080685,0.831453683384572,0.805983794767964
958,0.779349734938358,0.831467576192057,0.805999345454041
958.2,0.779369411681837,0.831481523783046,0.806014951323969
958.4,0.779389167537813,0.831495526315474,0.806030612538118
958.6,0.77940900272807,0.831509583943854,0.806046329253391
958.8,0.779428917469428,0.831523696819249,0.806062101623182
959,0.779448911973679,0.831541686204096,0.806077929797333
959.2,0.779468986447525,0.831562241866719,0.806093813922087
959.4,0.779492296919567,0.831582886539035,0.806109754140051
959.6,0.779515699305517,0.831603620438792,0.806125750590147
959.8,0.779534038748213,0.83162079252574,0.80614180340757
960,0.7795524462951,0.831631192562948,0.806157912723751
960.2,0.779570922099947,0.831641615380773,0.806174078666308
960.4,0.779590467743997,0.831652061033588,0.806190301359009
960.6,0.779610946274688,0.831662519470244,0.806206580921728
960.8,0.779631587241503,0.831672727058382,0.806222917470406
961,0.779653890563911,0.831692552807649,0.806239311117009
961.2,0.779677931297876,0.831713490724392,0.806255761969489
961.4,0.779699466428198,0.831734520399298,0.80627227013174
961.6,0.779719298864251,0.831755641988007,0.806288835703565
961.8,0.779739201053055,0.831771125574299,0.80630545878063
962,0.77975917310445,0.831781737075278,0.806322139454433
962.2,0.779779215123198,0.831792371938539,0.806338877812256
962.4,0.779799409701868,0.831810987818158,0.806355673937135
962.6,0.779820719330287,0.831830344988628,0.80637252790782
962.8,0.779842110498387,0.831849672297904,0.806389439798738
963,0.779863583303705,0.831869050444982,0.806406409679953
963.2,0.779885196470214,0.831888465014454,0.806423437617137
963.4,0.779906776952908,0.831905967693874,0.806440523671529
963.6,0.779928492426068,0.831916397102397,0.8064576678999
963.8,0.779950292632249,0.831926836285997,0.806474870354521
964,0.779972174870368,0.831937285255403,0.806492131083127
964.2,0.779994139200433,0.831947744020427,0.806509450128884
964.4,0.780016185676041,0.831958212589966,0.806526827530356
964.6,0.780038314344312,0.831968690971983,0.806544263321471
964.8,0.780058796495204,0.831984917702324,0.806561757531491
965,0.780078334118686,0.832006314209617,0.80657931018498
965.2,0.780097929767241,0.832027616550817,0.806596921301773
965.4,0.780117583456261,0.832045139711621,0.806614590896944
965.6,0.780137295196322,0.83205887912183,0.806632318980779
965.8,0.780157064993158,0.832072653710429,0.806650105558745
966,0.780176892847632,0.832086463478461,0.806667950631462
966.2,0.780196778755705,0.832100154262946,0.806685854194676
966.4,0.780216722708417,0.832113863509512,0.80670381623923
966.6,0.780237283628867,0.832127606670743,0.806721836751038
966.8,0.780258875239576,0.832141383735913,0.806739915711059
967,0.780280537077886,0.832156016567285,0.806758053095272
967.2,0.780302269108712,0.832172641164766,0.80677624887465
967.4,0.780324071290961,0.832189323954516,0.806794503015138
967.6,0.780346136419677,0.832206064897768,0.806812815477628
967.8,0.78036807950044,0.832222863950737,0.806831186217935
968,0.7803900928905,0.832239721064585,0.80684961518678
968.2,0.780412176524175,0.832261451616625,0.80686810232976
968.4,0.780434330329612,0.832283508373581,0.806886647587338
968.6,0.780456554228766,0.83230564610463,0.806905250894813
968.8,0.780478848137382,0.832327537137674,0.806923912182309
969,0.780501211964963,0.832343177937819,0.806942631374749
969.2,0.780523771571261,0.832362462141827,0.806961408391844
969.4,0.78054713645041,0.832381621340437,0.806980243148071
969.6,0.780579374854073,0.832393238024662,0.80699913555266
969.8,0.780599116724061,0.832405766768752,0.807018085509576
970,0.780617641852006,0.832421560936297,0.807037092917506
970.2,0.780637388851372,0.832437388720769,0.807056157669842
970.4,0.780660300169226,0.8324532500536,0.807075279654674
970.6,0.780686122556192,0.832469144862925,0.807094458754769
970.8,0.780712444805992,0.832485073073567,0.807113694847567
971,0.780738858994675,0.832501093481495,0.807132987805165
971.2,0.780761498880373,0.83251904186203,0.807152337494308
971.4,0.78077806719995,0.832537047898789,0.807171743776384
971.6,0.780798989037579,0.832556058022482,0.807191206507407
971.8,0.780822187839525,0.83258194542726,0.807210725538018
972,0.780843544229765,0.83260784316923,0.807230300713471
972.2,0.780861447951235,0.832633718629868,0.807249931873633
972.4,0.78087952710613,0.832659683484765,0.807269618852973
972.6,0.780907803903087,0.832685737464321,0.807289361480563
972.8,0.780936299355082,0.832711880290422,0.80730915958007
973,0.780963343276989,0.832738111676451,0.807329012969757
973.2,0.780987038111634,0.832764431327259,0.807348921462475
973.4,0.781010798687636,0.832783245283738,0.807368884865672
973.6,0.78103462476903,0.832799137794804,0.807388902981382
973.8,0.781058573024035,0.832815062964302,0.807408975606232
974,0.781082636825885,0.83283102066246,0.807429102531442
974.2,0.781106765953731,0.832846846551661,0.807449283542828
974.4,0.781130960143669,0.832862624546589,0.807469518420804
974.6,0.781155259736393,0.832878433524567,0.807489806940384
974.8,0.781179715636994,0.832894273346955,0.807510148871193
975,0.781201736257896,0.832910143871851,0.807530543977468
975.2,0.7812154077134,0.832926044954102,0.807550992018066
975.4,0.781229107721295,0.832941976445296,0.807571492746469
975.6,0.781242828939961,0.832957938193787,0.807592045910798
975.8,0.78127040966954,0.832973930044674,0.807612651253817
976,0.781299415847077,0.832989951839835,0.807633308512947
976.2,0.781328517575883,0.833006405693306,0.807654017420273
976.4,0.781357714364334,0.833029209129386,0.80767477770256
976.6,0.781387005711277,0.833052074066958,0.807695589081262
976.8,0.781416391106052,0.83307500016775,0.807716451272538
977,0.781442259957252,0.833097987087208,0.807737363987269
977.2,0.781465952191852,0.83312103447451,0.807758326931066
977.4,0.781489665013541,0.83314414197259,0.807779339804292
977.6,0.781513437014632,0.833167309218155,0.807800402302081
977.8,0.781537267826114,0.833190535841708,0.807821514114349
978,0.781547510069934,0.833213821467571,0.807842674925818
978.2,0.781557610681166,0.833237165713908,0.807863884416035
978.4,0.78158064577983,0.833260568192748,0.807885142259393
978.6,0.781608582779784,0.833283257878154,0.807906448125151
978.8,0.781637254330992,0.83330162008376,0.807927801677456
979,0.781669304608363,0.83332001971405,0.80794920257537
979.2,0.781706670267267,0.83333845648918,0.807970650472889
979.4,0.78173186735135,0.83335693012523,0.807992145018972
979.6,0.781753030788144,0.833380098846075,0.808013685857566
979.8,0.781780870570781,0.833403594812075,0.80803527262763
980,0.781805448354973,0.833427146393868,0.808056904963168
980.2,0.781830182515546,0.833450753145883,0.80807858249325
980.4,0.781854970598492,0.833474209807538,0.808100304842049
980.6,0.781879812146947,0.833497640419548,0.808122071628866
980.8,0.781904706698242,0.833516415309617,0.808143882468162
981,0.781929653783935,0.833529473779389,0.808165736969591
981.2,0.781954652929858,0.83354254878027,0.808187634738032
981.4,0.781979703656152,0.833571665971119,0.808209575373621
981.6,0.782004753086705,0.83360171429453,0.808231558471789
981.8,0.78202984369231,0.833631831125196,0.808253583623292
982,0.782054984410021,0.833661360931535,0.808275650414252
982.2,0.782078444174655,0.833678690754777,0.808297758426189
982.4,0.782102963961189,0.833695970220932,0.808319907236063
982.6,0.782126543468395,0.8337132730347,0.808342096416308
982.8,0.782149773081751,0.833730598930996,0.808364325534875
983,0.782173084947943,0.833747947641998,0.808386594155269
983.2,0.782196862955241,0.833765318897173,0.808408901836592
983.4,0.782220680219463,0.833782712423312,0.808431248133583
983.6,0.782244536282004,0.833809653580945,0.808453632596658
983.8,0.782268236852855,0.833838813988271,0.808476054771959
984,0.782291749373964,0.833867760435533,0.808498514201393
984.2,0.782315298100718,0.833896670139743,0.808521010422676
984.4,0.782336959004215,0.833918638992283,0.808543542969381
984.6,0.782355190490834,0.833929529585179,0.808566111370985
984.8,0.782376856380179,0.833940426469644,0.808588715152908
985,0.782404867097281,0.833951329536701,0.808611353836572
985.2,0.782433076933902,0.833962238676466,0.808634026939439
985.4,0.782458518590808,0.833972862051565,0.808656733975064
985.6,0.782483654166186,0.83398343675177,0.808679474453146
985.8,0.782512719261727,0.833994002236725,0.808702247879575
986,0.782541830716556,0.834009479185121,0.808725053756484
986.2,0.782570987832965,0.83402685566703,0.808747891582301
986.4,0.782600189908167,0.834045136850747,0.808770760851801
986.6,0.782629436234375,0.83406759500559,0.808793661056158
986.8,0.782658651246681,0.834090083094597,0.808816591683
987,0.782684357992619,0.834112600609775,0.808839552216461
987.2,0.782710100458986,0.834135147039746,0.808862542137238
987.4,0.782735878020636,0.834157721869797,0.808885560922643
987.6,0.78275617737198,0.834180324581937,0.808908608046663
987.8,0.782775857544543,0.834202954654956,0.808931682980013
988,0.782795571585435,0.834225611564474,0.808954785190195
988.2,0.78281535696685,0.834250745983407,0.808977914141556
988.4,0.782835163752354,0.834271483089211,0.809001069295343
988.6,0.782854991503028,0.834294612990197,0.809024250109766
988.8,0.782879940769792,0.834317600707582,0.809047456040054
989,0.782902578774942,0.834340457624896,0.809070686538515
989.2,0.782919723845401,0.834363338299661,0.8090939410546
989.4,0.782946431487747,0.834382984421418,0.809117219034958
989.6,0.7829801600983,0.834399355982709,0.809140519923503
989.8,0.783013931038683,0.834415740395883,0.80916384316147
990,0.783041401036618,0.834432137319019,0.809187188187483
990.2,0.783068609213569,0.834448546408642,0.809210554437614
990.4,0.783095842431517,0.834464815793995,0.809233941345445
990.6,0.783123100002168,0.834481034488534,0.809257348342136
990.8,0.783150858527267,0.834499338543789,0.809280774856487
991,0.783177273002971,0.834521123947269,0.809304220314998
