response.id,shape,scale,convergence,error,p10year,p50year,p90year,x10prob,x20prob,x40prob,x50prob
R_3IYnjKs2BBxfq7M,2.73505300670911,9.99894709159363,0,0.0110269693838388,9.42130821652967,24.0966068919029,49.5124411891622,0.11310727789565,0.388149277822445,0.80724857306047,0.903427939506878
R_3IafKjrNDV2ENQ5,4.95317698640481,1.12444591335214,0,0.0384348943696513,2.6982256437394,5.19958269096229,8.92012497247855,0.943574662360258,0.999906868267033,0.999999999975871,0.999999999999992
R_3J2cKxB0DFlh0y7,0.774703164796388,60.3263365275666,0,0.0002508195870316,2.86753182015315,28.8015581648085,114.521237757287,0.250229839481966,0.399662431164035,0.60014816372441,0.670665169819074
R_3J4TZYp2wJi6xuU,2.28875879510827,4.93741699302071,0,0.0552285887735474,3.38873538763092,9.70419498772769,21.2994222729854,0.51712062028351,0.878061045647003,0.995486139804741,0.999228913667386
R_3J8XKNvQPFpKg8m,11.0400910026147,2.31540392246008,0,0.056016430537095,16.3305355037704,24.7947493767669,35.7835875831686,0.0047797094220734,0.247985140019058,0.955818968044467,0.995383150997078
R_3J8i2reW4U9mFyB,2.89681184181309,1.94003061981939,0,0.0016549553516103,2.01606675508244,4.98813893121595,10.0467136142119,0.898301652025324,0.998166737125436,0.999999792172047,0.999999998201138
R_3JCSnuTcV9RAOge,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_3JDvGAXCIih0QGF,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_3JFswFE0VN9aNUE,0.984595519561999,78.6383443211182,0,0.0232274702137428,7.92532003135851,53.335953061931,178.965280256185,0.124123066961403,0.231061514115056,0.406293026088335,0.478064979354257
R_3JI6usvOjsRM6Nx,2.41428408697248,24.4095422327518,0,0.0560109093892942,18.4635702716931,51.0251637009822,109.72708318561,0.0287881952532713,0.116291996861128,0.365667326350223,0.488171215480252
R_3JJATr4Fc8O7M9I,3.08377316575484,5.6883569947992,0,0.0209041213910959,6.5624032126917,15.6862782901901,30.935624779026,0.24074610201994,0.664393720649128,0.968091802754613,0.991738248423536
R_3JJmfX7VyWidB7D,2.49051956186106,6.77778576066439,0,0.0138434345393753,5.42038660778891,14.6826393927228,31.2091140124801,0.294806512316583,0.686282657688016,0.962858029403233,0.988688874594744
R_3JbeXI6y2nUXru5,3.69498978301279,15.1768617833318,0,0.0175793900075905,23.4191707424239,51.1086356946705,95.1919160065447,0.0083739327553058,0.0659326193160871,0.331388482247732,0.483870597663852
R_3JbnV9SEhpuP3Q2,1.43065772511635,497.438461850595,0,0.002135695545345,130.587679198175,554.435705105259,1500.20942475687,0.0029136389233833,0.0077622295497904,0.020438753121221,0.02779819894593
R_3JdOBfL41CWuGfw,1.51167468967697,8.41773354136532,0,0.0088926082871907,2.50243099421578,10.055095711034,26.4659907372992,0.497546970319459,0.806470420401524,0.976239485777698,0.99201843941716
R_3Jm7PzkGMtsRkrU,6.29590432617843,1.63439576623556,0,0.0276024721800924,5.50714567302064,9.75062889870967,15.770185817019,0.524811567795401,0.977236196124727,0.999996657168426,0.999999977142706
R_3JmCSTYUV6uDgFj,3.42322583503363,9.2395839589904,0,0.0389745290056329,12.6332203645297,28.6083847178553,54.5518061606303,0.0553185141744954,0.27403326537125,0.735585947871701,0.862408483201974
R_3JtwcTQZb6iSjEh,2.10027875416722,4.64291959067868,0,0.0182606396756517,2.71304831389475,8.25506051486641,18.7490537871648,0.605725475499819,0.919127813694726,0.997908675082238,0.999696936106031
R_3JwO7ePZHHn2Nkx,6.02648796002081,3.16199988913067,0,0.0023102641714147,10.0276451939982,18.0127525969945,29.4327101573884,0.0990364050818409,0.600805014061601,0.986200605466724,0.998371619037283
R_3JyH4J0mj6C4oj6,3.91334729452601,9.83502369041548,0,0.0169737696130277,16.5919880432596,35.2638491614321,64.5683437049876,0.0228660729177078,0.160913972238217,0.597006377494621,0.760190901843888
R_3KCJ7UhdCPpdO8z,0.510259858550667,272.27528835744,0,0.0070066531512961,2.37293302375229,64.339805960172,374.296500655239,0.2063863732888,0.290384441227068,0.403746308963244,0.447095206026874
R_3KHrI4SS9w5T91m,2.31402620404803,4.86687041113198,0,0.0198253378968283,3.40832506889288,9.68791020470486,21.173438766401,0.518194322580749,0.880140793939766,0.995748102738948,0.999290863110645
R_3KIU5BNjqHQL6cq,4.04818272213534,10.7875455445628,0,0.0221313927664913,19.1696730289774,40.1315454737101,72.7613250719518,0.0137154929993804,0.112097783115651,0.497455627235887,0.671229824344287
R_3KJACg0shzqTTdz,2.1911864242449,21.3419681156895,0,0.0056242215755682,13.5100757506345,39.8748122707612,89.0321946676807,0.0576304347728826,0.194198684715025,0.501736896984385,0.627807115453849
R_3KMCyJPMG3EWOMV,2.94122272088243,3.82254799462563,0,0.0047898266757144,4.0754441493975,9.99767210921273,20.0323372120861,0.500151872103061,0.899409450727939,0.998273784211093,0.999812398950453
R_3KNPi2qZL75JHDr,1.64241100126781,66.4345775968914,0,0.0203868910078052,23.659874000773,87.9428552484097,222.418168188928,0.0275258552406574,0.0784310163548734,0.204897163738229,0.271030241008086
R_3KTlMEsU7mFk7c1,0.768795192650986,10.5970348201836,0,0.0577350277194724,0.490668094735393,5.00028172413815,20.0002664818518,0.714082930442735,0.899997261992089,0.986623779516306,0.995013943952942
R_3Kol5Tysp4eboBC,3.69498978301279,6.0707447133327,0,0.0175793900075905,9.36766829696957,20.4434542778682,38.0767664026179,0.117935349432501,0.483870597663852,0.918581455274807,0.973733065622409
R_3KqJpA5Fi0Gvhj4,1.56899250461329,30.7517102081685,0,0.04311558731577,9.92307026353464,38.4746818962795,99.4475516996653,0.101070064238027,0.248525969596559,0.517864331543629,0.622893116684524
R_3Kr0ANMljY6qbbX,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_3L4P2Hibd2z0Grj,1.56899250461329,30.7517102081685,0,0.04311558731577,9.92307026353464,38.4746818962795,99.4475516996653,0.101070064238027,0.248525969596559,0.517864331543629,0.622893116684524
R_3L864B6FeHU7O03,2.41428408697248,2.44095422327519,0,0.0560109093892942,1.84635702716931,5.10251637009822,10.972708318561,0.86589313087687,0.994901615407271,0.999996537490733,0.999999922374873
R_3Lc1pu3x1dTGZzd,0.866686079222962,19.7819188313029,0,0.036828432369862,1.35841946703362,11.173495748767,40.887050732978,0.465573431520702,0.693483377098888,0.895189449511318,0.9381709448091
R_3LehoIhghsn9quU,1.49601321491945,27.3562491628414,0,0.0349572814530935,7.94573578212793,32.2544229764657,85.3353644788709,0.135082328145207,0.310382961837784,0.597956048812267,0.700051737002976
R_3MEAmvDlTUfhH3p,2.07863190436916,21.7048113995697,0,0.0287465599601551,12.4345606668764,38.1239345890765,86.9551899920338,0.0683578447813985,0.215377931803468,0.526004436498876,0.648807638445376
R_3MEW0HladJNPzkT,4.17931404050759,5.59639010947105,0,0.0671976045901805,10.4388955785437,21.552395806405,38.7215846424027,0.0886529164201519,0.441961523529674,0.913180757953531,0.97318762491879
R_3MFIFPhruiWmwYc,1.87968231174257,30.0655237338562,0,0.037720487024506,14.14733216991,46.8689694603435,111.534385496405,0.0568125678411779,0.169955672667842,0.42206823641759,0.533123860434518
R_3MJRVEZafByGZr3,1.32253809792011,180.793517078363,0,0.006052560086235,39.4855654049937,182.266263906982,513.858512915611,0.0178156457762374,0.0431910643022951,0.101566692872697,0.132337862977704
R_3MN0lXrMwuB8PGx,1.64241100126781,66.4345775968914,0,0.0203868910078052,23.659874000773,87.9428552484097,222.418168188928,0.0275258552406574,0.0784310163548734,0.204897163738229,0.271030241008086
R_3MRnCeztgetCWye,1.77455108601456,22.3496973308572,0,0.0089061554925138,9.35872548474064,32.5104757664476,79.3548675000292,0.110521036459455,0.289474314897851,0.604059133148806,0.715309930714865
R_3MbSs0kJ7zXX5aN,44.5797620244447,0.112891965875943,0,0.0572967665029912,4.09410343134086,4.9951167502803,6.01961364943403,0.999999911413634,1.0,1.0,1.0
R_3Mbv7wciqXzIzPv,4.95317698640481,11.2444591335214,0,0.0384348943696513,26.982256437394,51.9958269096229,89.2012497247855,0.0024288165099866,0.0368745836103355,0.293210842592629,0.466471547394055
R_3MfCPMZixlYP7dJ,0.92347960296617,21.7229288705674,0,0.0107277751134464,1.81322750401463,13.4530126432504,47.1044361072043,0.40738356007979,0.636223635822197,0.860047403009868,0.912776211702927
R_3MfKpShTPMYwRsv,6.29590432617843,32.6879153247111,0,0.0276024721800923,110.142913460413,195.012577974193,315.403716340379,3.51747969478584e-07,2.12686291129652e-05,0.000994130522973,0.0031321255672248
R_3MgJTmS5bfoS6Tx,4.97885683430462,1.27875298289663,0,0.0085338533851039,3.09162494002082,5.94592641287819,10.1867977411859,0.891283747894603,0.999487242084276,0.999999998864775,0.999999999998922
R_3MhD380MPNbSnVr,3.69498978301279,6.0707447133327,0,0.0175793900075905,9.36766829696957,20.4434542778682,38.0767664026179,0.117935349432501,0.483870597663852,0.918581455274807,0.973733065622409
R_3MxMCrItZk9EZvx,2.40904521222577,22.487199267556,0,0.0501546458427112,16.9430159122684,46.8894537382415,100.916182655936,0.03460657958087,0.136220730520941,0.410273864489469,0.537854891268964
R_3MyUBzdXArwq8Fj,0.0091083511954108,3456474.45562136,1,0.0046872555866686,3.17567592826738e-104,1.74301810488793e-27,18.5143217956646,0.8949648199598,0.900632966313751,0.906336987487181,0.908180939634256
R_3NK9jVatxcEoysW,1.87968231174257,30.0655237338562,0,0.037720487024506,14.14733216991,46.8689694603435,111.534385496405,0.0568125678411779,0.169955672667842,0.42206823641759,0.533123860434518
R_3NOF26kn7O5267S,4.50755891773605,23.9295739568192,0,0.0577329286750762,49.9956712309669,100.000892586749,175.924161147919,0.0002631060926865,0.0042780955316167,0.0504297960671007,0.100025251944852
R_3NP3BJdB9OH7Eiy,9.10837306958108,1.13930895480165,0,5.43042247314451e-06,6.2860134583486,10.0000519449425,14.9551938371215,0.499993840830802,0.990007108497852,0.999999951442918,0.999999999956686
R_3NP96HUzqjhcyLL,0.914042960012507,12.5047835213734,0,0.0243261922635729,1.01192864613902,7.63076796441475,26.9061886158425,0.591421596414171,0.823085438400677,0.965812803333702,0.984871729801376
R_3NPVSnJWOfWUsOY,4.57943312360801,4.69857741305761,0,0.0015108565365363,10.0496584549079,19.9725293052645,34.9853700198587,0.0985493764005132,0.501138359664491,0.948143150283718,0.987521243242986
R_3NR2uAO5Gu67BkW,1.02825728730762,441.110046295706,0,9.08420695373973e-05,50.275906840738,317.832695467386,1037.24262033034,0.019893029564639,0.0401119267576867,0.0799719541149909,0.0994667033800343
R_3NWzw7HyJG8hWdx,0.866686079222962,19.7819188313029,0,0.036828432369862,1.35841946703362,11.173495748767,40.887050732978,0.465573431520702,0.693483377098888,0.895189449511318,0.9381709448091
R_3NxnbFCJ272sTIO,0.969899776977409,851.339060000806,0,0.0029904078750338,82.1484878554787,565.325170599506,1915.63849340104,0.0135171115510784,0.0263238074983728,0.0509711605456584,0.0629257684868781
R_3NzbTrncQUboArB,2.88248405993353,82.7227043260264,0,0.0412180312960667,85.247765693494,211.512008451672,426.735302941853,0.0003992129813589,0.0026935168165295,0.0166577340942462,0.0290501598423136
R_3O0ls5w5GB1vbfY,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_3O17c5QVK4WM804,3.9984880760643,7.24978518750937,0,0.0010349860627612,12.6418800386653,26.6107065375253,48.4196354127011,0.0515211925758203,0.299177661764219,0.80047256896171,0.912804191757586
R_3O6394UvG6fXYTp,0.978000033633187,33.6537602471417,0,0.045982649601335,3.32658914589645,22.610883640785,76.2022322442045,0.266890739515477,0.458921686529968,0.703909174666759,0.780725741951507
R_3O6SK8xA7eLXtYQ,1.87968231174257,30.0655237338562,0,0.037720487024506,14.14733216991,46.8689694603435,111.534385496405,0.0568125678411779,0.169955672667842,0.42206823641759,0.533123860434518
R_3O9wLtdTHkPpgjs,4.95317698640481,2.24889182670428,0,0.0384348943696513,5.39645128747879,10.3991653819246,17.8402499449571,0.466471547394056,0.943574662360258,0.999906868267033,0.999997488240313
R_3Oiwa25hWLENjLT,1.81867908215831,26.2305165669562,0,0.023703632461815,11.5488223917988,39.3032476231997,94.8916289962635,0.0798295383460529,0.223189419481836,0.50877371016132,0.622673449097866
R_3OoGn0Jw5lIkSfT,3.63151240265578,4.78011381192806,0,0.0484592778025273,7.1781823610853,15.7943151319859,29.5724739924773,0.217735495069221,0.67374121842758,0.977722798588375,0.995365321598229
R_3OtvbwspgyV2Dlf,0.343660414156174,18.7531269529159,0,0.0092791811296378,0.0165506959137141,1.92806803927675,18.6619634913855,0.796899839759565,0.909621116761722,0.977504691838501,0.988221570705784
R_3P4Y08QdfRrwYPp,9.77130655405974,3.82380341519138,0,0.0463294072308898,23.0954190316053,36.0969751544854,53.2654911655538,0.0005418771527334,0.0486660805441214,0.626222342409823,0.855722099134082
R_3P666j5tcTby3Ci,1.19080061600513,23.7328905106581,0,0.0124211697724626,4.00066905169009,20.8596340181078,62.3272397920841,0.260999006755297,0.483834042821616,0.758974411092245,0.83705087515083
R_3P6kYujQiH4lZ5I,2.77326483005212,5.8650775284135,0,0.0164139086103381,5.6595188606317,14.3577116408235,29.3579164328917,0.294296990921037,0.710429389100365,0.974174572258256,0.993363651811083
R_3PB4G7gIzqhVuhA,2.81546184154547,16.1224820707842,0,0.0102308447908562,15.9641211980609,40.145989884062,81.6571282369099,0.0347586158818106,0.158736964386953,0.497681332523474,0.641839198498515
R_3PGIHMIoXAeZgoW,1.32253809792011,180.793517078363,0,0.006052560086235,39.4855654049937,182.266263906982,513.858512915611,0.0178156457762374,0.0431910643022951,0.101566692872697,0.132337862977704
R_3PIjGHFnTsU2CMh,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_3PNu8wNJurT75nc,4.04818272213534,10.7875455445628,0,0.0221313927664913,19.1696730289774,40.1315454737101,72.7613250719518,0.0137154929993804,0.112097783115651,0.497455627235887,0.671229824344287
R_3PNyMmi1QaZ9Hbh,1.23937203093849,29.7119922806721,0,0.0920650919223114,5.53850143406175,27.5282614218328,80.4147543897235,0.19197692852913,0.38117308585614,0.653369959203525,0.743589606217783
R_3PTZtqy1XZjItWd,2.77018425381527,56.9350952350486,0,0.0009654012744412,54.8350999025166,139.20230820383,284.744645269931,0.0015688407005275,0.009424968652787,0.0500638487914464,0.0821403391929407
R_3PXALdQ5g3fzxf9,1.87968231174257,30.0655237338562,0,0.037720487024506,14.14733216991,46.8689694603435,111.534385496405,0.0568125678411779,0.169955672667842,0.42206823641759,0.533123860434518
R_3PdWnVL8d9myDy0,1.28650993316526,10.5549204550992,0,0.0277323812587844,2.15661224966241,10.2673042733015,29.3814786626742,0.489347108035076,0.775624522256848,0.96079343597381,0.983973610065292
R_3Pia9kKm9B3ckcA,0.423299705022314,3057.16530253193,0,0.057735027584076,10.0004721265057,500.039924584232,3617.97654364956,0.0999980061455363,0.133966237189948,0.179299338636851,0.19687019746098
R_3PpCSjEwGcZtpya,0.436068820427024,38.087770054805,0,0.0263835957002965,0.147252776632454,6.62346425535203,46.1758754702518,0.583456857740835,0.735131770332458,0.875909223264274,0.91227300494301
R_3PsIAlff6HCJXdX,4.50755891773605,2.39295739568192,0,0.0577329286750762,4.99956712309669,10.0000892586749,17.5924161147919,0.499992671017733,0.946282696780942,0.999886411210368,0.999996362277983
R_3PtzhYq529PEwGe,3.29618127717172,3.48140453710989,0,0.0548963106057045,4.4788803308022,10.3380709520779,19.9507826062567,0.477058941615873,0.900941297143384,0.998725889467714,0.999884457560247
R_3Q057Qx0vWLAS47,1.49601321491945,13.6781245814207,0,0.0349572814530935,3.97286789106397,16.1272114882329,42.6676822394354,0.310382961837784,0.597956048812267,0.881426281068708,0.937753729737736
R_3QDaRV2ykovvrNe,2.89681184181309,19.4003061981939,0,0.0016549553516103,20.1606675508244,49.8813893121595,100.467136142119,0.0190392154825051,0.0982766261242304,0.364833094313589,0.50153695422466
R_3QFNpGgblgYkyTX,3.51642420366582,8.01087059537704,0,0.0155229592025807,11.4325838900688,25.5490528039336,48.3119975649659,0.0711838691870922,0.335686496175821,0.808321903733782,0.912949000074988
R_3QGduyAZ2RqZfI1,1.52326407361038,130.053794051291,0,0.010464993344125,39.3236663261698,156.839441456741,411.26814548376,0.0141914460523067,0.0389653458899102,0.102321104196904,0.137474326483659
R_3QK6WMx0k4GcwOl,4.97885683430462,12.7875298289663,0,0.0085338533851039,30.9162494002082,59.4592641287819,101.867977411859,0.0013327268263399,0.0223620102237937,0.209699907967391,0.357370441679594
R_3QLx5HkF3K8W6tj,2.10027875416722,4.64291959067868,0,0.0182606396756517,2.71304831389475,8.25506051486641,18.7490537871648,0.605725475499819,0.919127813694726,0.997908675082238,0.999696936106031
R_3QReIhwWKYI1t7f,2.49051956186106,27.1111430426575,0,0.0138434345393753,21.6815464311556,58.7305575708913,124.83645604992,0.0195555116982294,0.0852911419015638,0.294806512316583,0.407511884190952
R_3QS3W6ypmS7Rz8m,1.09463978441199,1.0548633144144,0,5.77360659083228e-05,0.142694179324689,0.82812476578929,2.60010172400387,0.999899998200747,0.999999991880511,1.0,1.0
R_3QVum3WQoBls6Te,3.42322583503363,9.2395839589904,0,0.0389745290056329,12.6332203645297,28.6083847178553,54.5518061606303,0.0553185141744954,0.27403326537125,0.735585947871701,0.862408483201974
R_3QWA8i14LgbPfL3,3.37321017469577,3.48239375192063,0,0.0283915380363176,4.65031981492242,10.6086716380466,20.3231166881298,0.458939341850344,0.893674930002752,0.998567113351719,0.999867907469798
R_3QWchgem1cPxKj6,6.29590432617843,0.326879153247112,0,0.0276024721800924,1.10142913460413,1.95012577974193,3.15403716340379,0.999999977142706,1.0,1.0,1.0
R_3QavXDbBCuHA86t,2.75210868768395,4.38733603495485,0,0.0477342094103368,4.1783125093248,10.6476847203115,21.8304409044334,0.460992680465986,0.865938441790571,0.99604582054471,0.999423409513443
